model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
meta-llama/Llama-3.2-3B,mlp_h128,0,gender,0.52227,0.41151,,,,True
meta-llama/Llama-3.2-3B,attention,0,gender,0.53137,0.48914,,,,True
meta-llama/Llama-3.2-3B,shuffled,0,gender,0.48832,0.48732,,,,True
meta-llama/Llama-3.2-3B,mm,0,gender,0.56568,0.5643,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,0,gender,0.56002,0.5499,,,,False
meta-llama/Llama-3.2-3B,ridge_0.1,0,gender,0.56374,0.5477,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,0,gender,0.568,0.53235,,,,True
meta-llama/Llama-3.2-3B,ridge_10.0,0,gender,0.50915,0.3884,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,0,gender,0.5,0.34325,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,0,star_sign,0.11957,0.0178,,0.09873,0.13949,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,0,star_sign,0.21558,0.02956,,0.19112,0.23732,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,0,star_sign,0.47011,0.0533,,0.44112,0.49819,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,0,star_sign,1.0,1.0,,1.0,1.0,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,0,star_sign,0.44837,0.05159,,0.41846,0.47464,True
meta-llama/Llama-3.2-3B,ema_d0.99,0,star_sign,0.51268,0.05649,,0.4837,0.54257,True
meta-llama/Llama-3.2-3B,ema_d0.9999,0,star_sign,0.44656,0.05145,,0.41848,0.47373,True
meta-llama/Llama-3.2-3B,mlp_h16,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,0,star_sign,0.45109,0.05181,,,,True
meta-llama/Llama-3.2-3B,mm,0,star_sign,0.98279,0.33044,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,4,age_bin,0.33292,0.32828,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,4,age_bin,0.36387,0.35915,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,4,age_bin,0.38631,0.38206,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,4,age_bin,0.40278,0.39959,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,4,age_bin,0.37988,0.37276,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,4,age_bin,0.37797,0.37461,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,4,age_bin,0.3906,0.38736,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,4,age_bin,0.37945,0.32286,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,4,age_bin,0.39318,0.34501,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,4,age_bin,0.37872,0.32997,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,4,age_bin,0.36196,0.27754,,,,True
meta-llama/Llama-3.2-3B,attention,4,age_bin,0.33333,0.22061,,,,True
meta-llama/Llama-3.2-3B,shuffled,4,age_bin,0.32107,0.31461,,,,True
meta-llama/Llama-3.2-3B,mm,4,age_bin,0.33333,0.11119,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,4,age_bin,0.40491,0.36713,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,4,age_bin,0.39052,0.33798,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,4,age_bin,0.34719,0.25076,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,4,age_bin,0.33333,0.22061,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,4,age_bin,0.33333,0.22061,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,4,gender,0.49778,0.49776,0.5001,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,4,gender,0.51069,0.51051,0.50997,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,4,gender,0.5231,0.52256,0.5403,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,4,gender,0.58993,0.58461,0.6348,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,4,gender,0.55153,0.5507,0.56947,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,4,gender,0.55467,0.5542,0.57961,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,4,gender,0.55251,0.55063,0.56234,,,True
meta-llama/Llama-3.2-3B,mlp_h16,4,gender,0.60878,0.59993,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,4,gender,0.60722,0.59897,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,4,gender,0.58363,0.56069,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,4,gender,0.61195,0.60824,,,,True
meta-llama/Llama-3.2-3B,attention,4,gender,0.4952,0.48573,,,,True
meta-llama/Llama-3.2-3B,shuffled,4,gender,0.51753,0.5163,,,,True
meta-llama/Llama-3.2-3B,mm,4,gender,0.5,0.34325,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,4,gender,0.60876,0.60851,,,,False
meta-llama/Llama-3.2-3B,ridge_0.1,4,gender,0.6105,0.61022,,,,True
meta-llama/Llama-3.2-3B,ridge_1.0,4,gender,0.60646,0.604,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,4,gender,0.58367,0.56501,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,4,gender,0.5,0.34325,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,4,star_sign,0.10236,0.01548,,0.08512,0.12047,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,4,star_sign,0.2038,0.02822,,0.17935,0.22736,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,4,star_sign,0.37409,0.04537,,0.34511,0.40399,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,4,star_sign,0.9692,0.08203,,0.95833,0.97917,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,4,star_sign,0.37319,0.04529,,0.3442,0.4031,True
meta-llama/Llama-3.2-3B,ema_d0.99,4,star_sign,0.46377,0.05281,,0.43388,0.49366,True
meta-llama/Llama-3.2-3B,ema_d0.9999,4,star_sign,0.35145,0.04334,,0.32518,0.37862,True
meta-llama/Llama-3.2-3B,mlp_h16,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,4,star_sign,0.36232,0.04433,,,,True
meta-llama/Llama-3.2-3B,mm,4,star_sign,0.0,0.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,8,age_bin,0.34294,0.32349,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,8,age_bin,0.35753,0.35202,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,8,age_bin,0.35794,0.35643,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,8,age_bin,0.41697,0.41021,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,8,age_bin,0.37977,0.37528,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,8,age_bin,0.35901,0.35654,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,8,age_bin,0.37661,0.37302,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,8,age_bin,0.37228,0.30888,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,8,age_bin,0.38104,0.32237,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,8,age_bin,0.38664,0.32867,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,8,age_bin,0.3755,0.30667,,,,True
meta-llama/Llama-3.2-3B,attention,8,age_bin,0.33348,0.22408,,,,True
meta-llama/Llama-3.2-3B,shuffled,8,age_bin,0.33528,0.33212,,,,True
meta-llama/Llama-3.2-3B,mm,8,age_bin,0.33333,0.11119,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,8,age_bin,0.40772,0.37836,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,8,age_bin,0.40302,0.35981,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,8,age_bin,0.3603,0.2796,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,8,age_bin,0.33333,0.22061,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,8,age_bin,0.33333,0.22061,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,8,gender,0.509,0.509,0.50822,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,8,gender,0.55174,0.5514,0.55928,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,8,gender,0.57344,0.57311,0.60363,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,8,gender,0.61415,0.61226,0.64932,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,8,gender,0.53094,0.52989,0.54873,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,8,gender,0.57026,0.56883,0.57662,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,8,gender,0.57867,0.57568,0.59911,,,True
meta-llama/Llama-3.2-3B,mlp_h16,8,gender,0.6061,0.59725,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,8,gender,0.60395,0.59862,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,8,gender,0.60176,0.60018,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,8,gender,0.60173,0.59542,,,,True
meta-llama/Llama-3.2-3B,attention,8,gender,0.60512,0.60415,,,,True
meta-llama/Llama-3.2-3B,shuffled,8,gender,0.49427,0.49414,,,,True
meta-llama/Llama-3.2-3B,mm,8,gender,0.5,0.34325,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,8,gender,0.60154,0.60157,,,,False
meta-llama/Llama-3.2-3B,ridge_0.1,8,gender,0.6121,0.61209,,,,True
meta-llama/Llama-3.2-3B,ridge_1.0,8,gender,0.62539,0.6249,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,8,gender,0.5976,0.58995,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,8,gender,0.50619,0.36537,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,8,star_sign,0.125,0.01852,,0.10505,0.14402,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,8,star_sign,0.18297,0.02578,,0.16033,0.20743,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,8,star_sign,0.33877,0.04217,,0.31159,0.36594,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,8,star_sign,0.96649,0.08936,,0.95471,0.97645,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,8,star_sign,0.34149,0.04243,,0.31431,0.36868,True
meta-llama/Llama-3.2-3B,ema_d0.99,8,star_sign,0.39674,0.04734,,0.36866,0.42482,True
meta-llama/Llama-3.2-3B,ema_d0.9999,8,star_sign,0.3433,0.04259,,0.31519,0.36957,True
meta-llama/Llama-3.2-3B,mlp_h16,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,8,star_sign,0.30616,0.03907,,,,True
meta-llama/Llama-3.2-3B,mm,8,star_sign,0.0,0.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,12,age_bin,0.33864,0.33275,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,12,age_bin,0.39073,0.38353,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,12,age_bin,0.39654,0.39058,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,12,age_bin,0.44001,0.43537,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,12,age_bin,0.37982,0.37438,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,12,age_bin,0.3795,0.37497,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,12,age_bin,0.37941,0.3735,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,12,age_bin,0.36162,0.279,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,12,age_bin,0.3883,0.32763,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,12,age_bin,0.35718,0.27056,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,12,age_bin,0.38099,0.32034,,,,True
meta-llama/Llama-3.2-3B,attention,12,age_bin,0.33333,0.22101,,,,True
meta-llama/Llama-3.2-3B,shuffled,12,age_bin,0.3269,0.32348,,,,True
meta-llama/Llama-3.2-3B,mm,12,age_bin,0.33333,0.11119,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,12,age_bin,0.41515,0.38169,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,12,age_bin,0.39723,0.35189,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,12,age_bin,0.37364,0.30134,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,12,age_bin,0.33333,0.22061,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,12,age_bin,0.33333,0.22061,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,12,gender,0.50346,0.5027,0.52019,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,12,gender,0.53284,0.5317,0.54741,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,12,gender,0.567,0.56611,0.59082,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,12,gender,0.63408,0.63313,0.66384,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,12,gender,0.55549,0.55435,0.55505,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,12,gender,0.54509,0.54342,0.56721,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,12,gender,0.58033,0.57964,0.59412,,,True
meta-llama/Llama-3.2-3B,mlp_h16,12,gender,0.60481,0.60255,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,12,gender,0.61724,0.60949,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,12,gender,0.60779,0.60101,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,12,gender,0.61269,0.61017,,,,True
meta-llama/Llama-3.2-3B,attention,12,gender,0.52044,0.51691,,,,True
meta-llama/Llama-3.2-3B,shuffled,12,gender,0.50887,0.5087,,,,True
meta-llama/Llama-3.2-3B,mm,12,gender,0.5,0.34325,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,12,gender,0.61107,0.61103,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,12,gender,0.62135,0.62139,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,12,gender,0.63195,0.63163,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,12,gender,0.60073,0.59615,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,12,gender,0.51167,0.38846,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,12,star_sign,0.12681,0.01876,,0.10779,0.14764,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,12,star_sign,0.19293,0.02696,,0.16936,0.21741,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,12,star_sign,0.33243,0.04158,,0.30435,0.36322,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,12,star_sign,0.97554,0.0823,,0.96558,0.9846,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,12,star_sign,0.3587,0.044,,0.33059,0.38496,True
meta-llama/Llama-3.2-3B,ema_d0.99,12,star_sign,0.39402,0.04711,,0.36504,0.4221,True
meta-llama/Llama-3.2-3B,ema_d0.9999,12,star_sign,0.36594,0.04465,,0.33786,0.39493,True
meta-llama/Llama-3.2-3B,mlp_h16,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,12,star_sign,0.33152,0.0415,,,,True
meta-llama/Llama-3.2-3B,mm,12,star_sign,0.0,0.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,16,age_bin,0.33487,0.32863,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,16,age_bin,0.40291,0.39382,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,16,age_bin,0.38025,0.37479,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,16,age_bin,0.43335,0.42481,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,16,age_bin,0.41185,0.4064,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,16,age_bin,0.40745,0.40205,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,16,age_bin,0.41472,0.4068,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,16,age_bin,0.40819,0.35717,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,16,age_bin,0.39962,0.35961,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,16,age_bin,0.39278,0.34397,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,16,age_bin,0.39453,0.34871,,,,True
meta-llama/Llama-3.2-3B,attention,16,age_bin,0.34338,0.24619,,,,True
meta-llama/Llama-3.2-3B,shuffled,16,age_bin,0.33123,0.32942,,,,True
meta-llama/Llama-3.2-3B,mm,16,age_bin,0.33333,0.11119,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,16,age_bin,0.41524,0.39153,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,16,age_bin,0.41762,0.38981,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,16,age_bin,0.39871,0.34626,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,16,age_bin,0.33333,0.22061,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,16,age_bin,0.33333,0.22061,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,16,gender,0.51651,0.51648,0.51881,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,16,gender,0.52327,0.5226,0.54442,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,16,gender,0.56584,0.56428,0.59561,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,16,gender,0.59096,0.58857,0.63941,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,16,gender,0.53548,0.53512,0.54516,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,16,gender,0.55454,0.55344,0.59179,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,16,gender,0.54353,0.54322,0.56806,,,True
meta-llama/Llama-3.2-3B,mlp_h16,16,gender,0.61665,0.61629,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,16,gender,0.61637,0.61255,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,16,gender,0.62097,0.62105,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,16,gender,0.61336,0.60894,,,,True
meta-llama/Llama-3.2-3B,attention,16,gender,0.62844,0.62823,,,,True
meta-llama/Llama-3.2-3B,shuffled,16,gender,0.48531,0.48458,,,,True
meta-llama/Llama-3.2-3B,mm,16,gender,0.5,0.34325,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,16,gender,0.61491,0.61495,,,,False
meta-llama/Llama-3.2-3B,ridge_0.1,16,gender,0.62089,0.62097,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,16,gender,0.63158,0.6315,,,,True
meta-llama/Llama-3.2-3B,ridge_10.0,16,gender,0.60395,0.59862,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,16,gender,0.52206,0.421,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,16,star_sign,0.11594,0.01732,,0.09783,0.13496,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,16,star_sign,0.19203,0.02685,,0.16757,0.2156,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,16,star_sign,0.31703,0.04012,,0.28802,0.3433,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,16,star_sign,0.9846,0.09922,,0.97645,0.99094,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,16,star_sign,0.36413,0.04449,,0.33603,0.39042,True
meta-llama/Llama-3.2-3B,ema_d0.99,16,star_sign,0.35326,0.04351,,0.32606,0.38046,True
meta-llama/Llama-3.2-3B,ema_d0.9999,16,star_sign,0.36413,0.04449,,0.33512,0.39133,True
meta-llama/Llama-3.2-3B,mlp_h16,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,16,star_sign,0.31793,0.04021,,,,True
meta-llama/Llama-3.2-3B,mm,16,star_sign,0.0,0.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,20,age_bin,0.36126,0.35097,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,20,age_bin,0.363,0.35088,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,20,age_bin,0.39136,0.38742,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,20,age_bin,0.44178,0.43567,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,20,age_bin,0.38952,0.38719,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,20,age_bin,0.40536,0.39893,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,20,age_bin,0.38623,0.38193,,,,True
